Z1,Z2,Z3,X,Y
-0.7210009717453612,-0.05237449544135618,1,1,-1.638895634658566
0.9885990063811366,1.4575606471737437,0,1,1.9514388399845986
-0.42634850382492884,0.424506014423314,0,1,1.243340340099492
-1.3572473919163754,0.04125015827508077,0,1,0.4039534045329367
-0.6484082136430253,-0.10870013291675304,0,1,2.6936353151585974
-0.8680603638124712,0.2851308809874491,0,1,-5.809360897804677
-0.005569473311651918,0.4630281167713299,1,1,-0.34377164193132936
1.1385642723266647,1.0144066577239481,1,1,6.374484612098122
0.37618107629031833,-0.3615307994330376,0,0,-0.7294909336750266
1.5264355192195784,0.06819093361410514,0,0,1.806025575314871
1.510991466453731,-1.5475267170427716,0,0,0.6173838241096553
1.050729739141121,-0.31054704252201126,0,0,0.7641722662657102
0.4793566159746707,2.3613210263685414,0,1,4.547445010920908
-0.40534841022551027,-0.9062102204211576,1,0,1.721423521712031
1.4113561693627172,0.14897355540097373,0,0,0.4553521753928168
-0.3382080237325597,-0.5428269861507569,1,0,-2.220415162841499
0.4297098976749016,0.33300058745936345,1,1,1.4626301963774329
1.6574527767279092,-0.5625554683045665,0,0,2.944320274076069
0.05168470506971089,-0.7784660548901211,1,0,2.4379299048842986
-0.13764153997995082,-0.002041188459383273,1,0,-2.2607004389809964
0.3167539138891801,0.5782191520229049,1,1,4.659005965280109
-0.6258034713632125,-0.2522856012257019,1,0,2.9078340703016674
-0.3794680071076985,-0.583015041197408,0,1,-1.5445088366161022
-0.6501364602480952,-0.5937199032826267,0,1,0.4775835932995447
-0.4981247516153374,-0.3460070515266,1,0,-1.3659047532445352
-1.323853605598947,0.2626111095878251,0,1,-2.0873131304339587
0.29370733043751085,0.8629662764204907,0,1,-0.2444202921047649
0.9874403114147436,0.8370548890615884,0,1,1.0689967113757457
1.2219420726712886,0.335538067438435,0,1,2.65963432128534
-0.641421915691859,-2.1416101605159135,1,0,-1.6064952188209551
-0.46222516110918654,-0.19175719102387406,1,0,2.5687207544524626
0.36588608511044546,1.260826703779962,0,1,-1.9443985315618364
0.5888524558854801,0.44273928990731853,0,1,-0.603328816818062
-0.32600794839993547,0.00031642354198641254,0,1,2.7543037146119693
-1.4503147977988406,1.0241474057560043,0,1,-4.199810214724646
0.2812933547075286,0.7097647980470685,0,1,-1.1442532940407482
1.7028701239810864,-0.16155159125912202,0,0,-0.3989007094117054
0.16212673002675324,1.3983903637198334,1,1,1.1318561567871075
-0.12165587046053915,-0.48698612043840217,0,0,0.4429721871381753
-0.11458129007743549,0.5902280107555943,0,1,0.3685323192055321
-0.9964247644528431,0.7651216218229927,0,1,0.12806122804216968
0.12087988437089373,1.3140056879506017,1,1,5.027559346788568
-0.42209339524296746,-2.035543347818149,0,0,-0.8859255357424618
2.8962493299662593,-1.1801334276271125,1,0,5.50089123886875
-0.8629966189201679,1.1621514944335654,1,1,-0.20461288903641994
0.1323471527421751,1.3007031918550565,0,1,-1.4448415924768496
-0.8343355978571413,1.842957231887016,0,1,1.7676645024006072
-1.36255543298893,-0.07985408016925406,0,1,-2.4208004111582735
1.6103423583952534,-0.8283846885701475,0,0,1.3670191756477859
0.6339721879060221,1.2458405227786267,1,1,1.114540135375567
-1.0955590548415153,0.09464982096416158,0,1,-4.05533643184002
-1.4833983249884313,-0.35845268256939705,1,1,4.885567189957832
-0.8156335051719785,-0.15954775203538896,0,1,-1.0689713779736003
-0.030741153397600654,0.03175324272805487,1,0,0.9820812382003595
0.28947669369353346,1.180906708350649,0,1,-3.973740217596914
-0.1303590876393977,1.1056821772354521,1,1,-2.4113996361186203
0.23398783859598812,0.6298388762229983,0,1,-1.5425873527287097
0.8379528413067746,-0.9320860447953035,0,0,-1.520786258282285
-0.31813112015427464,0.6739493690381106,0,1,-0.5954765452370712
-1.1317974308796215,-0.9910864658548186,0,0,-0.3091375988431381
0.2927442406270202,0.6331332436205757,1,1,1.0942463442697967
2.1438393590872074,-2.69567777614619,0,0,-0.9730018911485301
1.151004678968228,-1.6308103352209538,1,0,-0.04505524561168528
0.04740027433890021,-0.3010200000464086,0,1,-1.2271954533163625
-1.7790759389912492,0.31357599490239224,0,1,3.451124497272942
-1.3839565472518207,-1.4854514225059945,0,0,-2.4020470672812215
-0.021723518677193333,1.6398014254413018,0,1,2.100737816917832
-0.41651679149532406,1.9778057537180622,1,1,2.128699550410093
-1.4099793846882107,-0.8223465622758163,0,1,-0.28861650676438844
1.6002251968885617,0.45976959036592585,1,0,2.1685532540013885
-0.09686700192771006,-0.20774840064207398,0,1,1.1777911696195524
0.1450391096228463,0.44832193061470116,1,1,0.5740646436606425
-0.5915132586142853,1.3837100256806492,1,1,-0.662047213277517
0.23295977240978544,1.1515170966629293,0,1,1.6938837958271162
-1.1205940389016975,-1.2459418281186052,1,0,2.7128381603916143
1.4296466411345112,-1.285502590022571,0,0,0.3740368866345358
0.529852806223313,-0.9809158486069499,0,0,1.4749296798358282
0.7511011414729645,-0.0934263300174764,0,0,-0.3496200965594194
0.6868704044771167,-1.292432508938123,0,0,0.21077907886322372
0.041158342541841815,-0.10213347130943796,0,1,-0.0032337922960110066
-1.156536029860878,0.8052940422844033,0,1,0.24236102346109156
0.4869504149177618,-0.6669013490224133,0,0,-1.199887763541136
0.4313210450440075,-1.7824890214578277,1,0,1.8340569437135321
1.3875984019431027,-0.7402006863302057,1,0,0.43247857992960603
0.13768255207437863,-1.1195020688370338,1,0,0.5756233780537621
0.4836645661708665,1.3999277579900737,1,1,0.5888956764050195
-0.2794641338491935,0.8252853152672776,0,1,-3.8090300582580294
0.6647611065485329,-2.289068925328117,0,0,3.054820139414557
0.6881120842572741,-1.0393440953985573,0,0,4.330999835904986
0.5043940464566703,-0.1191046450533842,1,0,1.4410451996387972
-0.6919672987079121,-0.7548831254845532,0,0,0.7835771086980371
0.7000420963701091,-0.5427715853550529,1,0,3.020580099604485
0.7447748001906103,-1.304400268278702,1,0,0.007224478927782441
0.9231800145170536,-0.9040233355274625,1,0,1.3468074900663671
-0.16274071261152054,-0.4428369957358799,1,0,1.1567816544531722
0.7108488387817289,0.2283070938514864,0,1,0.25936406712778015
-0.7169389362794538,-0.3280679868790592,1,0,-1.1560042182823826
-0.7297182195282529,1.1496184704544021,1,1,0.47522351024184645
1.543072190130876,0.6230900167979602,0,1,0.24328794033382795
1.0801350518447501,1.5674533133397004,1,1,4.100080836749859
-1.0437409453928044,0.36424119204177025,1,1,-2.2500490858709004
0.6404254339221265,-0.17773080833227436,0,0,-1.4510272669614344
-0.5554004732862948,-0.008029557849113756,1,1,2.581111833292259
0.7179735551581488,0.4650673987963871,0,1,0.07491813886334642
-0.2553060326294325,0.5773018004436798,0,1,-0.5199998876267554
-1.2944441074089506,-0.5777867675686982,0,1,0.9124474595881131
-0.16654966185649828,0.01348358982184593,1,1,2.0300590827988527
0.3213248626339825,-0.9616373482224908,1,0,1.5592724379246694
1.1973527505867074,-0.19797879009528643,1,0,0.47895522232188714
0.3103260300180691,-0.34766113808911303,0,0,-3.260138149665662
0.41459918175960797,-0.7477313453924607,1,0,0.11245120688596333
-0.5976800533340644,1.6613545783738497,0,1,-1.4238571514296479
-0.4609787291523688,-0.38048105720731795,0,1,2.200359716764548
-0.42373787178023276,0.48203810821041326,0,1,-0.240557041752305
-0.5566357297809218,-0.1023512320880123,0,1,3.119242750896389
-0.25184095996704564,-0.7377343460456925,1,0,2.1940009769532702
1.8485363356791589,-1.0315816758142233,0,0,1.0897572874926356
-0.07377065975816148,0.755847495367206,0,1,-0.6410436220048891
-1.5960562824433095,0.34091504072591544,1,1,0.7589747657549133
-0.5573184088856113,-1.7569145786331517,0,0,0.011528104581643439
-0.35138087553396985,0.10163262142663969,0,1,2.9760650925862007
-0.8600256696770479,-1.4538155445753649,0,0,2.2504861284126494
0.9489378190113748,1.1741572040098478,0,1,3.742889796188902
1.4283803379328746,-1.5491147650742316,0,0,0.3577489362947599
0.21585742697213697,0.21456906379781934,1,1,3.1056302449586486
0.02584520664348104,-0.35591488248038344,1,0,-3.401292829417927
-0.8865763932117071,0.35380537703686443,0,1,0.3871673661144778
1.6015287175143949,-1.55889508379603,1,0,-0.13214263514744928
1.8210750335643822,-0.49731003985285827,0,0,1.2848255574099134
-0.4633285704752191,-0.3223538275665879,1,0,2.9245296888576986
0.023272057883332094,0.6824358694928078,0,1,-0.2698913861084461
-0.7556668042892256,-0.8293136328263386,0,0,-3.2409425104331593
-0.8290623205006357,-0.6383535710877165,0,1,-3.4243512135979683
0.9937668980699594,1.6709856675140762,0,1,3.3544566053109444
0.5255190032856412,-0.7672516578571102,1,0,3.3289745375108826
0.0866836552131331,0.3418700551556799,1,1,0.8993506464286463
-0.12300379171875739,1.683483669680587,1,1,1.1591875447824147
1.8923621505073525,-0.07539091892651686,0,0,7.542011479057721
0.6481626764379916,0.45303809070490375,0,1,2.6046296903638857
-0.5865649895540472,2.141750986393967,0,1,0.7617576136254365
-0.7094595362072149,1.2118933943164192,0,1,1.2545259721475737
-0.026755213092257254,-0.2960840701209741,0,1,0.4588203255657055
0.08488935389637266,-0.6152200648157489,0,0,2.097613792244026
-1.049723081113761,-2.471494937071799,1,0,-2.3318936314669036
1.1195140364028746,0.01394145500414826,1,0,2.5830918015331066
0.7202163468658834,1.9431151216732494,0,1,3.3360950082798895
1.7791431711317696,0.4482165225235843,1,0,2.6529485324357798
1.575694110450572,0.687678928520412,0,1,5.203242032133493
-0.7782335561626852,-0.8772308945659367,0,0,-1.1134253697889016
1.735635630165395,0.9758431256238214,0,1,1.3309337273724275
-0.9181364651601175,-1.0520430169103079,1,0,-0.5497215388171455
0.16843034364846277,0.08092339111330422,0,1,4.703882288592112
-0.689215260022996,0.35514741223602,1,1,0.21837917840985943
0.14347795098140326,0.11890024107199769,0,1,-0.578499790357128
0.5363276319816916,-1.4371315218785783,1,0,2.886658446411218
-0.447903367056254,-0.2853737622058359,0,1,-0.7796514396107344
0.7382885701233693,0.06132494390383165,0,1,-0.7717958710244309
2.6819352283731215,-0.6686846582268915,1,0,4.782997019820727
-0.21649273178103842,0.6135516379179653,0,1,1.6094924328283051
0.3135880257495208,1.1791871091710204,1,1,0.5577290904505923
0.7700831044608893,1.7293485167643183,1,1,0.06895908238940529
0.6134265827809152,-1.0863359607482068,0,0,0.4973734998832888
-0.43902683246880514,0.46248486222521096,1,1,-0.05389100447143125
0.5109787700652413,0.6504379621424196,1,1,2.697749151391589
-0.7023919927532114,0.6761555151798769,0,1,0.19464599737636135
-0.07610066779458521,-1.1542651066969838,0,0,-4.500410293991067
-0.13908600955343642,-0.21029222611054366,0,1,-2.880069434114141
0.589949802737567,0.18145269545948423,0,1,4.196948162817359
-0.8446007464317907,1.3093704936153239,1,1,-3.3239620926903957
0.08095387196845044,-1.2287610376032312,0,0,2.1905224169924216
0.2934573416462701,-0.8309184436636677,1,0,0.43699955739747365
-1.2839451870180172,-0.11401264194034712,0,1,-3.9004244982990803
-1.0268062903694926,-0.9229757525829514,0,0,1.088044003505142
0.37961403683835154,-0.14497924669300397,0,1,3.1400465501948895
-0.141132333673418,-0.9238473431113227,0,0,2.8520378959929227
-0.38583319409815725,0.4044175874893834,0,1,0.15572700934177647
1.1736823008809838,-0.05641418301578774,0,0,3.094934332737565
1.0380594484151942,1.759169930894059,0,1,2.970047011970622
0.8580447037672356,-0.7635717624788525,0,0,-0.17122624784179763
-1.0806895032510169,0.3744736754866172,0,1,1.3896446432327525
0.3815808047484721,-1.1549621679939148,1,0,1.9491194248471633
0.5026636898265402,-0.021375634879216558,0,1,3.72774330249327
-0.9854972354165037,0.4660534790849847,1,1,-0.630299906871181
-0.25445811383955075,-0.14854798311716735,1,0,-0.010979244876725414
0.005645230931434655,0.024053254319615226,0,1,-2.024000656156392
-0.4997043382296993,-1.6379359217949485,1,0,-2.5985254787277525
-1.128319677768225,-2.0026680922340185,0,0,-3.7064678761578334
2.114279722485608,-1.1294216340621632,1,0,1.2255037312677484
-0.27255945134606296,0.6557502964137942,0,1,-0.4770581716795471
2.0472368559406497,1.8476204471271724,0,1,5.664540955251341
-0.2572732653862131,0.15780259126102716,0,1,-0.9810049681889526
0.4545373772618848,-0.3269756142756137,0,0,0.720711715239685
-0.38427652831475334,-2.315686473736164,0,0,1.716742370543934
0.1585650169418041,0.9818521034624318,0,1,-0.5615651147330164
1.241011088992953,0.7265933662888068,0,1,0.9265515051547901
0.46541268000342734,-0.4938964074752615,0,0,-1.0519694600808445
-0.7108249073533387,-0.3188396373206702,0,1,-3.455398683321867
0.40750649448487825,-0.5039591498526156,0,0,1.6654406794721446
-0.026287254427778406,2.4208185669767497,0,1,-3.546422622858397
-1.5041791754163059,0.48142912529308934,0,1,-0.5381771131937442
-1.2755599924935697,-0.045983887541143076,1,1,3.663345697976946
2.8491035337462147,0.8672771892581747,1,0,4.633483206230364
-0.11965408797166459,0.68490311664471,0,1,0.46408244581516406
-1.0432706870027684,-0.960714402280993,0,0,-1.3881237127014905
-0.6915011736056935,-0.05064164047413655,0,1,-2.5749263662767374
0.4405770449224062,-0.40828340223253134,1,0,-1.8992773098295623
-0.348986344289099,0.5550311724925521,0,1,-3.7633957976962575
0.23166650924327165,-0.5139691726571278,1,0,-1.2493972366737842
-0.7700291896920533,1.5115315829194744,1,1,-0.6811426051911661
-0.43745679746575483,-0.4792387670625139,0,1,0.3064498750721272
1.6043396339810176,-0.06207397445755586,0,0,4.228206333652843
-0.5311056157192137,-1.1784008993574542,0,0,-1.0230504004089804
0.16624953501521683,-0.06067037765616218,1,0,2.6070338764941954
1.0621591911714974,-0.20838455349368143,0,0,0.24729446188774296
-1.0675564034989349,-1.625127926199497,0,0,-3.6720832679711695
-0.3051401071484233,-0.13787238963563225,1,0,0.20499611869759238
-0.8146623777563538,0.3997256535280814,1,1,0.15565310551622275
1.4489049858321061,1.6254229536254263,1,1,1.5257306881654964
0.6046288768728403,-1.453675103279847,1,0,1.838565136606399
0.5782074380327326,-1.4502190958275645,0,0,4.022309287455643
0.8542069618507833,-0.6154089532148046,1,0,0.8375117052495691
0.10408676051742735,-0.33384899849099486,0,1,-1.5394120200379051
0.18097093876402912,0.673171573367066,0,1,0.9664930195854897
2.6114992584986916,-0.40426884469312885,1,0,3.505767500544764
-2.60503785410224,1.1240326639311171,0,1,-3.3528159618565345
-0.6517606746182116,-0.28543806520757103,1,0,1.3422848874829372
0.3080244838186619,-0.577429075715507,0,0,0.6127433572831495
-1.0868765017402722,-0.44838235333021875,0,1,0.31119320495434044
0.6404229090567223,0.39410053511844867,0,1,1.9034922401480499
1.4289980008780587,0.970562162751076,0,1,2.506421553832853
1.1003788585210519,-1.4252260765507432,1,0,-0.9553453794949252
1.3404397167560749,0.2580855164367864,0,0,-4.53993430286494
1.7808848837886557,-0.01974412420062125,1,0,1.4661061261566966
0.20513882851889298,1.393797418153112,1,1,4.245787876029297
0.13816707088486999,-1.252178213322805,0,0,2.229676626090489
1.126936075225277,-0.1115455294468494,1,0,1.4875019944331453
0.9430598496293734,0.13663281221259344,0,1,0.6082363363911159
1.540819233021904,0.7361472904195191,0,1,3.3292020860954645
0.8413267258546272,1.480434845595941,0,1,1.9438332539330432
0.3815630347973587,1.048389799127534,0,1,0.9870193749499347
0.9405535206397203,1.7356546662357133,0,1,-0.8710994252467387
-0.49719772401214773,1.0115424646493085,0,1,-1.1300011993116574
-1.6395624703737575,0.34731998208621956,0,1,-1.785172411888247
-1.177504182426792,-0.8943629312769192,0,1,-1.3274599623620336
-0.793014418358593,0.7881524306206663,0,1,0.8729475259154142
-1.3031646660325864,0.26517137476830227,0,1,-1.491771770854361
-0.17274033429017577,-1.2576034708069306,0,0,0.4484417592240676
-1.0174388922948099,-1.7657542919309899,1,0,0.7691264933341229
0.15952968687432684,1.2097408148838824,0,1,-1.1405356017634556
0.31898054567158046,-0.8540641049178858,0,0,-0.9171543033576246
-1.1530683788951275,-0.708139135911132,1,0,-0.9255796206400722
-2.1402503008159215,1.1756955189630027,0,1,-0.05012477882306765
0.6679941696351632,0.07664750944236967,0,1,3.272392925473496
0.37637268407466246,-0.3918722657537068,0,0,-1.2200511781975365
1.1160806639999943,0.01702080025572494,1,0,3.9039507300489564
1.2277799377276624,-0.26546543092091957,1,0,2.25460294458004
-1.2493027380167094,1.5193372170099635,1,1,0.8065745591691926
1.2120867575903562,-0.8405296641768726,1,0,3.2390529220469406
0.6381208587692782,0.2819489281889992,1,0,3.9323894282737384
-0.4711008346296837,-0.0707174566447947,0,1,-0.7128248225159295
0.9752157789854144,-0.7340719974538595,1,0,1.9153166525557737
-0.17423185058652643,-1.2869913421824286,0,0,-1.4050533409703725
-0.04036532506002981,-0.7405368663344368,0,0,0.7354982496163156
0.40406817204439943,0.09258998050064915,0,1,-1.528750324039748
0.6478326292666453,0.6247325987725988,1,1,3.250162581600447
-2.324428436465985,-1.2702481155236107,1,0,-3.9702448093112412
-0.7824552028193474,1.402000826539741,1,1,-0.7477277048452403
-0.37730767955692085,-0.9406666732551197,1,0,0.04468471193915202
0.03440233602753061,0.12118467462560212,0,1,0.07115066799186853
0.8320996936812197,-0.5132443022927612,0,0,-1.0049103542915236
0.22111578367950233,-0.81294386449633,0,0,-2.6681601195561773
-0.7792479682547088,-0.602904766633594,0,1,-0.4685741156256258
0.07573873259434961,0.9877979032674016,1,1,-3.6994609046951066
2.005585952349834,-0.25235068227964985,0,0,-1.6188727758004764
0.4462809812791163,-0.754813137996883,0,0,5.590982912039739
-1.4852190731499486,-0.2143464636753842,1,1,-0.3136429612025976
2.332721457062789,-1.324298825233467,0,0,-1.1492933347147742
-2.2608518972835046,0.44406940601667755,1,1,-2.019253548019987
-0.8651301683944611,-0.7289690851609809,1,0,1.2577093322809385
-0.4894184198203903,0.04283785691557394,1,1,1.3050271311450754
-0.682392478443393,-0.8304501271009579,0,0,0.465858625999199
-0.686149341031425,1.2897809837053034,1,1,-0.24400023606637566
-0.08008919410166304,0.8323340747937816,0,1,0.6371697471537113
